decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,race,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,target
0.5160998,0.5069194,0.73861164,0.7382673,0.5028395,0.61894155,0.0,1.0,0.5445082,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160945,0.5069209,0.73860383,0.7382426,0.50284153,0.61893165,0.0,1.0,0.54450303,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51609343,0.50692105,0.73860425,0.73824006,0.5028422,0.61893094,0.0,1.0,0.54450494,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160949,0.506921,0.7386118,0.7382541,0.5028422,0.6189372,0.0,1.0,0.5445165,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160998,0.50691974,0.7385985,0.73825175,0.5028371,0.6189332,0.0,1.0,0.5444872,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609457,0.50692064,0.73859715,0.7382341,0.5028407,0.6189273,0.0,1.0,0.5444911,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51609004,0.50692195,0.73861414,0.73824257,0.5028459,0.6189342,0.0,1.0,0.54452646,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51609725,0.50691986,0.7385838,0.73822474,0.5028371,0.618921,0.0,1.0,0.5444645,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160979,0.5069199,0.7385909,0.738236,0.5028375,0.6189263,0.0,1.0,0.5444761,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160949,0.5069205,0.73859376,0.73823076,0.50284,0.6189254,0.0,1.0,0.54448485,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161049,0.50691825,0.73857385,0.7382349,0.50283056,0.61892164,0.0,1.0,0.5444377,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161067,0.5069185,0.73860127,0.73827624,0.50283253,0.61894155,0.0,1.0,0.5444835,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610225,0.5069194,0.7386042,0.7382667,0.50283605,0.6189393,0.0,1.0,0.544494,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51611257,0.50691706,0.738586,0.7382738,0.50282663,0.61893696,0.0,1.0,0.5444496,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160979,0.5069159,0.7386015,0.73824096,0.5028438,0.61893225,0.0,1.0,0.5444826,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160985,0.50691813,0.7385947,0.738239,0.5028396,0.6189289,0.0,1.0,0.54447705,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160939,0.50691915,0.73859257,0.7382227,0.50284237,0.6189232,0.0,1.0,0.54447955,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160938,0.50692105,0.73860633,0.73824376,0.50284225,0.6189326,0.0,1.0,0.54450816,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608855,0.5069202,0.7385996,0.7382154,0.50284714,0.6189227,0.0,1.0,0.54449815,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161131,0.5069161,0.73858684,0.73827463,0.5028274,0.6189378,0.0,1.0,0.54444784,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5160998,0.50691813,0.73860276,0.7382536,0.5028396,0.6189355,0.0,1.0,0.5444896,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161075,0.5069182,0.7385958,0.7382715,0.50283134,0.6189386,0.0,1.0,0.54447275,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610297,0.5069189,0.73858875,0.73824847,0.5028337,0.6189297,0.0,1.0,0.5444662,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161035,0.50691336,0.73859197,0.73824257,0.5028402,0.6189309,0.0,1.0,0.54445535,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610297,0.50691175,0.7385963,0.7382426,0.5028433,0.6189328,0.0,1.0,0.5444584,1.0,0.0,0.0,0.0,0.0,0.0,1
0.516096,0.5069189,0.7386107,0.7382522,0.5028434,0.61893713,0.0,1.0,0.5445081,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609665,0.50691533,0.73861116,0.7382474,0.502847,0.6189371,0.0,1.0,0.5444981,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609886,0.50691986,0.73859555,0.73824495,0.50283736,0.6189302,0.0,1.0,0.54448307,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160834,0.50692296,0.7386052,0.73821086,0.50284946,0.618922,0.0,1.0,0.54451895,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51609415,0.5069209,0.7386032,0.7382407,0.5028416,0.6189309,0.0,1.0,0.54450226,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160929,0.5069209,0.73859423,0.7382252,0.5028415,0.6189237,0.0,1.0,0.544488,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161027,0.5069189,0.73858756,0.73824596,0.5028338,0.61892855,0.0,1.0,0.54446447,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160842,0.50692284,0.7386064,0.73821485,0.50284904,0.61892354,0.0,1.0,0.54452014,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161045,0.5069155,0.7385991,0.7382597,0.50283784,0.6189372,0.0,1.0,0.5444727,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160942,0.50692093,0.73860484,0.738243,0.50284183,0.618932,0.0,1.0,0.54450506,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610297,0.5069182,0.73860484,0.73826706,0.5028369,0.61894,0.0,1.0,0.54449135,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610315,0.50691915,0.7385987,0.7382621,0.5028348,0.6189365,0.0,1.0,0.54448336,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161026,0.5069187,0.7386004,0.73826146,0.502836,0.6189369,0.0,1.0,0.54448545,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609623,0.50692075,0.738614,0.7382612,0.50284153,0.61894006,0.0,1.0,0.54451865,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160989,0.50691277,0.7386096,0.738248,0.5028477,0.61893773,0.0,1.0,0.5444866,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161033,0.5069125,0.7385993,0.7382494,0.5028424,0.6189353,0.0,1.0,0.54446536,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608896,0.50692207,0.7386117,0.7382362,0.50284636,0.6189316,0.0,1.0,0.54452354,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609707,0.50692034,0.7386039,0.7382504,0.5028397,0.61893404,0.0,1.0,0.5444999,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161,0.5069198,0.7386007,0.738255,0.50283724,0.6189347,0.0,1.0,0.54449064,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160951,0.5069189,0.7386065,0.73824424,0.5028435,0.61893356,0.0,1.0,0.54450154,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610416,0.5069189,0.7385971,0.738263,0.50283384,0.61893636,0.0,1.0,0.5444793,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609814,0.5069195,0.7385982,0.738245,0.5028389,0.61893123,0.0,1.0,0.5444871,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5160986,0.50691915,0.73861104,0.738262,0.5028409,0.61894,0.0,1.0,0.54450727,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609325,0.50691885,0.73860717,0.73823816,0.5028455,0.61893195,0.0,1.0,0.54450375,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609623,0.5069183,0.7385862,0.73822117,0.50284016,0.6189212,0.0,1.0,0.54446507,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160929,0.5069173,0.7386025,0.73822826,0.50284684,0.6189283,0.0,1.0,0.5444918,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51610434,0.5069189,0.7385979,0.73826456,0.50283384,0.6189371,0.0,1.0,0.54448056,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161005,0.50691783,0.7386052,0.7382585,0.50283974,0.61893773,0.0,1.0,0.54449236,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160996,0.50691926,0.7385796,0.73822635,0.5028349,0.61892045,0.0,1.0,0.54445416,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161001,0.5069183,0.7385885,0.73823726,0.5028369,0.6189265,0.0,1.0,0.5444662,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160968,0.50692016,0.73859173,0.7382335,0.50283843,0.6189257,0.0,1.0,0.544479,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160986,0.50692,0.738597,0.738246,0.5028377,0.61893094,0.0,1.0,0.5444859,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160943,0.5069207,0.7385964,0.7382325,0.5028407,0.6189266,0.0,1.0,0.54449004,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609504,0.50692075,0.7386033,0.73824346,0.50284106,0.6189318,0.0,1.0,0.54450136,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609397,0.506919,0.73860943,0.7382438,0.502845,0.6189342,0.0,1.0,0.5445075,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5160909,0.50692135,0.73859715,0.73822314,0.5028432,0.6189238,0.0,1.0,0.5444956,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610744,0.50691766,0.7385716,0.7382396,0.5028285,0.61892253,0.0,1.0,0.5444306,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51609576,0.5069164,0.7386108,0.73824626,0.5028466,0.6189363,0.0,1.0,0.54450125,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160975,0.5069151,0.7386083,0.7382462,0.5028462,0.618936,0.0,1.0,0.54449195,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610035,0.50691813,0.7385872,0.7382357,0.5028369,0.6189258,0.0,1.0,0.54446304,1.0,0.0,0.0,0.0,0.0,0.0,1
0.516104,0.506915,0.7385955,0.7382522,0.5028384,0.61893415,0.0,1.0,0.54446554,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610047,0.5069161,0.738584,0.7382282,0.50283855,0.6189234,0.0,1.0,0.54445213,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161076,0.5069182,0.73859304,0.7382683,0.5028309,0.61893696,0.0,1.0,0.5444679,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609313,0.50692093,0.7385976,0.7382302,0.50284165,0.61892617,0.0,1.0,0.5444936,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608855,0.50692195,0.738602,0.7382221,0.50284547,0.6189247,0.0,1.0,0.54450697,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160942,0.5069208,0.73859996,0.73823667,0.5028413,0.6189288,0.0,1.0,0.5444966,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609284,0.5069167,0.73861533,0.73824257,0.50284964,0.6189364,0.0,1.0,0.54451156,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160952,0.50692075,0.73860574,0.73824733,0.50284123,0.61893356,0.0,1.0,0.54450536,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161021,0.5069197,0.73861134,0.7382753,0.502837,0.61894375,0.0,1.0,0.5445067,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160892,0.50692165,0.73859656,0.7382172,0.50284433,0.6189218,0.0,1.0,0.5444967,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160976,0.5069203,0.7386022,0.73824984,0.50283915,0.6189335,0.0,1.0,0.54449636,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609045,0.50692135,0.73859555,0.73821944,0.5028434,0.6189223,0.0,1.0,0.54449344,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51609814,0.5069151,0.7385975,0.738235,0.5028439,0.6189296,0.0,1.0,0.54447323,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5160978,0.50692,0.7385928,0.738238,0.50283784,0.6189274,0.0,1.0,0.54447967,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609623,0.50692034,0.7385981,0.7382405,0.5028395,0.6189295,0.0,1.0,0.54449075,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609635,0.5069194,0.73860115,0.73824257,0.50284106,0.61893135,0.0,1.0,0.54449314,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160956,0.5069146,0.73859936,0.73822767,0.502847,0.6189282,0.0,1.0,0.544477,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160957,0.5069206,0.738603,0.7382451,0.5028406,0.6189322,0.0,1.0,0.54450005,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608956,0.50691485,0.7386198,0.73823303,0.5028554,0.6189356,0.0,1.0,0.5445162,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161034,0.50691885,0.7385893,0.7382504,0.5028335,0.6189304,0.0,1.0,0.5444665,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609945,0.5069197,0.7385925,0.7382426,0.50283664,0.6189288,0.0,1.0,0.544477,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609844,0.5069188,0.7385987,0.7382452,0.5028395,0.61893165,0.0,1.0,0.5444858,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161054,0.5069183,0.7386108,0.7382831,0.5028355,0.6189463,0.0,1.0,0.5444999,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161039,0.50691783,0.73859423,0.73825645,0.5028349,0.618934,0.0,1.0,0.5444715,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51610035,0.50691986,0.7386048,0.73826146,0.5028375,0.61893773,0.0,1.0,0.5444975,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610315,0.5069189,0.73858947,0.73825014,0.5028336,0.6189304,0.0,1.0,0.5444671,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608855,0.506918,0.7386106,0.7382247,0.5028514,0.6189294,0.0,1.0,0.5445103,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609373,0.50691897,0.7385921,0.73822135,0.5028426,0.6189227,0.0,1.0,0.5444785,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160949,0.50691944,0.7386052,0.73824286,0.5028429,0.6189326,0.0,1.0,0.54450107,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160966,0.5069204,0.73860246,0.738247,0.50283986,0.61893266,0.0,1.0,0.5444981,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160981,0.50691986,0.73858887,0.7382338,0.5028371,0.6189251,0.0,1.0,0.54447234,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608783,0.50692236,0.738618,0.73824096,0.50284785,0.61893463,0.0,1.0,0.544536,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161008,0.5069196,0.73860097,0.738258,0.50283664,0.6189357,0.0,1.0,0.54449016,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51609594,0.50692075,0.738609,0.73825365,0.5028412,0.61893636,0.0,1.0,0.54451025,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608765,0.5069204,0.7386021,0.73821616,0.50284797,0.61892354,0.0,1.0,0.5445037,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160873,0.50692147,0.73861223,0.73822993,0.5028486,0.6189301,0.0,1.0,0.54452384,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161053,0.50691634,0.73859435,0.738258,0.5028354,0.618935,0.0,1.0,0.54446673,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608974,0.5069217,0.73860294,0.73822695,0.50284475,0.61892647,0.0,1.0,0.54450727,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610714,0.50691634,0.73859686,0.73826754,0.5028341,0.6189385,0.0,1.0,0.5444697,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609993,0.5069139,0.73859704,0.73823774,0.5028436,0.61893076,0.0,1.0,0.5444679,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160934,0.5069175,0.738609,0.7382383,0.5028472,0.618933,0.0,1.0,0.54450285,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160976,0.5069203,0.7386028,0.73825043,0.5028392,0.6189338,0.0,1.0,0.5444974,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160928,0.5069182,0.73860145,0.7382282,0.5028458,0.61892766,0.0,1.0,0.54449284,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610565,0.50691867,0.7385982,0.73826885,0.502833,0.61893845,0.0,1.0,0.5444795,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160994,0.50691557,0.738608,0.7382533,0.50284386,0.61893785,0.0,1.0,0.54449135,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160823,0.50692344,0.73861766,0.7382238,0.5028518,0.6189292,0.0,1.0,0.5445422,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610494,0.50691336,0.73860896,0.73826885,0.5028414,0.61894345,0.0,1.0,0.54448295,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610667,0.50691867,0.73860794,0.73828477,0.50283337,0.61894584,0.0,1.0,0.54449517,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160994,0.50691986,0.7385998,0.7382521,0.5028375,0.61893356,0.0,1.0,0.54448974,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161022,0.506919,0.7385892,0.7382468,0.5028343,0.61892927,0.0,1.0,0.5444679,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160978,0.50691843,0.73858374,0.7382237,0.50283825,0.6189212,0.0,1.0,0.54445994,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160871,0.50692207,0.7385974,0.7382118,0.50284594,0.6189203,0.0,1.0,0.54450077,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161013,0.5069189,0.7385778,0.73822904,0.5028336,0.61892086,0.0,1.0,0.5444491,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51610136,0.5069194,0.73859596,0.73825306,0.50283575,0.6189329,0.0,1.0,0.5444808,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608586,0.5069216,0.73861504,0.7382288,0.50285023,0.6189305,0.0,1.0,0.5445299,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160865,0.5069225,0.73861194,0.73822904,0.5028481,0.6189294,0.0,1.0,0.544527,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608837,0.50691843,0.7386198,0.73823667,0.5028523,0.6189354,0.0,1.0,0.54452723,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609164,0.50692135,0.7386097,0.73824126,0.50284433,0.6189328,0.0,1.0,0.5445162,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160939,0.506921,0.7386065,0.7382443,0.5028422,0.61893284,0.0,1.0,0.5445084,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160937,0.5069212,0.73861134,0.73824996,0.5028429,0.61893576,0.0,1.0,0.5445171,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610863,0.50691384,0.73858845,0.73825663,0.50283444,0.6189338,0.0,1.0,0.54444706,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161045,0.5069183,0.7385771,0.73823804,0.5028312,0.6189235,0.0,1.0,0.54444385,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610243,0.5069146,0.7385955,0.738246,0.5028402,0.6189324,0.0,1.0,0.54446554,1.0,0.0,0.0,0.0,0.0,0.0,1
0.516109,0.5069145,0.7386,0.73827386,0.50283504,0.6189419,0.0,1.0,0.5444682,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160911,0.5069211,0.7385914,0.7382161,0.5028423,0.6189202,0.0,1.0,0.5444852,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609313,0.50692135,0.73861396,0.7382517,0.5028436,0.618937,0.0,1.0,0.54452235,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609313,0.50691396,0.73860687,0.738227,0.50285137,0.6189304,0.0,1.0,0.5444893,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609397,0.506921,0.7386062,0.73824406,0.5028421,0.61893266,0.0,1.0,0.5445078,1.0,0.0,0.0,0.0,0.0,0.0,1
0.516091,0.50692147,0.7386027,0.7382306,0.5028438,0.61892754,0.0,1.0,0.5445052,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609313,0.5069212,0.73860633,0.73824173,0.5028427,0.618932,0.0,1.0,0.544509,1.0,0.0,0.0,0.0,0.0,0.0,1
0.516094,0.50691676,0.73861516,0.73824656,0.5028484,0.61893743,0.0,1.0,0.5445107,1.0,0.0,0.0,0.0,0.0,0.0,0
0.516097,0.5069202,0.73859423,0.7382377,0.50283855,0.61892766,0.0,1.0,0.54448307,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160967,0.50692,0.73858446,0.7382239,0.5028376,0.6189209,0.0,1.0,0.54446626,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160943,0.5069208,0.7386019,0.73823965,0.5028414,0.61893016,0.0,1.0,0.5444997,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161052,0.5069183,0.7385831,0.73824775,0.50283146,0.6189281,0.0,1.0,0.54445356,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610494,0.5069183,0.73858166,0.7382452,0.50283146,0.6189268,0.0,1.0,0.5444513,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160976,0.50692004,0.738593,0.7382378,0.50283796,0.61892736,0.0,1.0,0.54448014,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5161062,0.5069121,0.73859864,0.73825777,0.5028401,0.6189377,0.0,1.0,0.54446125,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5160972,0.50692046,0.73860896,0.7382574,0.5028402,0.61893755,0.0,1.0,0.54450864,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609606,0.5069161,0.7386123,0.7382483,0.5028469,0.61893743,0.0,1.0,0.54450256,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161066,0.5069157,0.738599,0.73826677,0.50283575,0.6189391,0.0,1.0,0.54447156,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160929,0.50692123,0.7386065,0.7382413,0.5028429,0.6189319,0.0,1.0,0.5445097,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160952,0.50691843,0.7386095,0.7382471,0.50284445,0.61893535,0.0,1.0,0.54450524,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610804,0.50691795,0.73858714,0.73826164,0.50282997,0.6189334,0.0,1.0,0.5444571,1.0,0.0,0.0,0.0,0.0,0.0,1
0.516091,0.50692147,0.7386047,0.7382333,0.50284404,0.6189289,0.0,1.0,0.5445088,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609457,0.50692064,0.7385959,0.7382324,0.5028405,0.61892647,0.0,1.0,0.54448897,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609856,0.5069185,0.7385913,0.7382357,0.5028387,0.6189269,0.0,1.0,0.54447246,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161026,0.5069154,0.73858374,0.7382337,0.50283736,0.6189252,0.0,1.0,0.54444784,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609683,0.5069183,0.73859245,0.7382308,0.50284064,0.61892575,0.0,1.0,0.544475,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160986,0.5069194,0.73859453,0.73824185,0.502838,0.6189292,0.0,1.0,0.5444804,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51608634,0.50692046,0.7386116,0.73822355,0.5028506,0.6189284,0.0,1.0,0.54452074,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160993,0.5069201,0.7386058,0.73825943,0.50283843,0.6189374,0.0,1.0,0.54450065,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161034,0.5069189,0.7385913,0.7382532,0.5028337,0.6189318,0.0,1.0,0.5444702,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160975,0.5069168,0.7386033,0.73824346,0.50284344,0.6189332,0.0,1.0,0.5444885,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161016,0.5069194,0.738598,0.7382563,0.50283587,0.6189345,0.0,1.0,0.5444841,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160987,0.50691855,0.73859954,0.7382468,0.5028396,0.61893237,0.0,1.0,0.54448634,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609194,0.50692135,0.73860615,0.7382379,0.50284356,0.61893076,0.0,1.0,0.5445102,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610017,0.5069178,0.7385897,0.7382377,0.50283784,0.6189272,0.0,1.0,0.54446644,1.0,0.0,0.0,0.0,0.0,0.0,1
0.516092,0.50692105,0.73859966,0.7382294,0.5028429,0.61892647,0.0,1.0,0.54449826,1.0,0.0,0.0,0.0,0.0,0.0,0
0.51609445,0.5069152,0.7386106,0.7382393,0.50284904,0.61893463,0.0,1.0,0.5444984,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160934,0.506919,0.7386047,0.73823595,0.5028448,0.61893064,0.0,1.0,0.5445002,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5161067,0.5069182,0.7385859,0.7382561,0.50283074,0.61893135,0.0,1.0,0.54445654,1.0,0.0,0.0,0.0,0.0,0.0,1
0.516089,0.50692207,0.7386095,0.7382335,0.50284606,0.61893016,0.0,1.0,0.54451966,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609176,0.50692105,0.7385923,0.73821944,0.50284195,0.61892146,0.0,1.0,0.5444861,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160928,0.5069182,0.7386028,0.73822993,0.502846,0.6189285,0.0,1.0,0.54449505,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609236,0.50692147,0.73861384,0.7382491,0.5028442,0.6189361,0.0,1.0,0.54452306,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161022,0.5069193,0.73859936,0.73826015,0.5028355,0.618936,0.0,1.0,0.5444857,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160982,0.50691926,0.73860365,0.73825175,0.50283986,0.6189348,0.0,1.0,0.5444956,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160943,0.5069146,0.7386139,0.73824173,0.50285035,0.6189365,0.0,1.0,0.5445023,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161031,0.5069146,0.7385967,0.7382498,0.5028398,0.6189339,0.0,1.0,0.54446703,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160997,0.5069169,0.7386046,0.7382529,0.50284153,0.6189363,0.0,1.0,0.5444893,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161039,0.50691885,0.7385938,0.7382582,0.5028336,0.618934,0.0,1.0,0.54447377,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160971,0.5069201,0.73859197,0.7382352,0.5028382,0.6189263,0.0,1.0,0.54447895,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610285,0.5069189,0.738586,0.7382444,0.5028335,0.6189277,0.0,1.0,0.54446155,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5161004,0.5069169,0.7385954,0.7382437,0.5028395,0.61893094,0.0,1.0,0.5444734,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5160978,0.5069201,0.738599,0.7382464,0.50283855,0.6189316,0.0,1.0,0.5444904,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51610005,0.50691706,0.73861533,0.7382677,0.50284255,0.61894363,0.0,1.0,0.5445075,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51608795,0.5069131,0.7386094,0.7382109,0.5028574,0.6189267,0.0,1.0,0.5444948,1.0,0.0,0.0,0.0,0.0,0.0,1
0.51609766,0.5069189,0.7385921,0.73823446,0.50283915,0.6189265,0.0,1.0,0.54447544,1.0,0.0,0.0,0.0,0.0,0.0,0
